"month","volume","group","seasonal"
106,1152806352,"Deep Subprime","Unadjusted"
107,832674960,"Deep Subprime","Unadjusted"
108,663288864,"Deep Subprime","Unadjusted"
109,626050944,"Deep Subprime","Unadjusted"
110,746231760,"Deep Subprime","Unadjusted"
111,766693008,"Deep Subprime","Unadjusted"
112,871400784,"Deep Subprime","Unadjusted"
113,795281088,"Deep Subprime","Unadjusted"
114,776030976,"Deep Subprime","Unadjusted"
115,682936368,"Deep Subprime","Unadjusted"
116,655680384,"Deep Subprime","Unadjusted"
117,655662672,"Deep Subprime","Unadjusted"
118,808796592,"Deep Subprime","Unadjusted"
119,733805424,"Deep Subprime","Unadjusted"
120,489169200,"Deep Subprime","Unadjusted"
121,487251312,"Deep Subprime","Unadjusted"
122,616972800,"Deep Subprime","Unadjusted"
123,632688144,"Deep Subprime","Unadjusted"
124,682872192,"Deep Subprime","Unadjusted"
125,612987312,"Deep Subprime","Unadjusted"
126,609595248,"Deep Subprime","Unadjusted"
127,660232464,"Deep Subprime","Unadjusted"
128,572622816,"Deep Subprime","Unadjusted"
129,584539728,"Deep Subprime","Unadjusted"
130,753335472,"Deep Subprime","Unadjusted"
131,725760432,"Deep Subprime","Unadjusted"
132,476605536,"Deep Subprime","Unadjusted"
133,432752544,"Deep Subprime","Unadjusted"
134,660082368,"Deep Subprime","Unadjusted"
135,666467088,"Deep Subprime","Unadjusted"
136,676941408,"Deep Subprime","Unadjusted"
137,682104912,"Deep Subprime","Unadjusted"
138,576825984,"Deep Subprime","Unadjusted"
139,698138784,"Deep Subprime","Unadjusted"
140,595829664,"Deep Subprime","Unadjusted"
141,601613040,"Deep Subprime","Unadjusted"
142,833297328,"Deep Subprime","Unadjusted"
143,720470832,"Deep Subprime","Unadjusted"
144,490311648,"Deep Subprime","Unadjusted"
145,482088720,"Deep Subprime","Unadjusted"
146,690144672,"Deep Subprime","Unadjusted"
147,630460704,"Deep Subprime","Unadjusted"
148,770165088,"Deep Subprime","Unadjusted"
149,658538352,"Deep Subprime","Unadjusted"
150,633397440,"Deep Subprime","Unadjusted"
151,668935968,"Deep Subprime","Unadjusted"
152,524388672,"Deep Subprime","Unadjusted"
153,634074672,"Deep Subprime","Unadjusted"
154,838299216,"Deep Subprime","Unadjusted"
155,714957360,"Deep Subprime","Unadjusted"
156,577708368,"Deep Subprime","Unadjusted"
157,541010784,"Deep Subprime","Unadjusted"
158,737106096,"Deep Subprime","Unadjusted"
159,844321248,"Deep Subprime","Unadjusted"
160,899200704,"Deep Subprime","Unadjusted"
161,842595792,"Deep Subprime","Unadjusted"
162,882124704,"Deep Subprime","Unadjusted"
163,915959424,"Deep Subprime","Unadjusted"
164,693605424,"Deep Subprime","Unadjusted"
165,783238128,"Deep Subprime","Unadjusted"
166,1005157200,"Deep Subprime","Unadjusted"
167,831879312,"Deep Subprime","Unadjusted"
168,571247856,"Deep Subprime","Unadjusted"
169,551924592,"Deep Subprime","Unadjusted"
170,762294000,"Deep Subprime","Unadjusted"
171,837675552,"Deep Subprime","Unadjusted"
172,909529008,"Deep Subprime","Unadjusted"
173,801644640,"Deep Subprime","Unadjusted"
174,830105184,"Deep Subprime","Unadjusted"
175,774740400,"Deep Subprime","Unadjusted"
176,754057200,"Deep Subprime","Unadjusted"
177,780933792,"Deep Subprime","Unadjusted"
178,1015185072,"Deep Subprime","Unadjusted"
179,904748400,"Deep Subprime","Unadjusted"
180,607968768,"Deep Subprime","Unadjusted"
181,569154288,"Deep Subprime","Unadjusted"
182,819909840,"Deep Subprime","Unadjusted"
183,812718864,"Deep Subprime","Unadjusted"
184,882701232,"Deep Subprime","Unadjusted"
185,857409504,"Deep Subprime","Unadjusted"
186,877510080,"Deep Subprime","Unadjusted"
187,791716032,"Deep Subprime","Unadjusted"
188,823743600,"Deep Subprime","Unadjusted"
189,795203376,"Deep Subprime","Unadjusted"
190,1037776272,"Deep Subprime","Unadjusted"
191,885567935.486233,"Deep Subprime","Unadjusted"
192,558853932.273566,"Deep Subprime","Unadjusted"
193,582890967.100266,"Deep Subprime","Unadjusted"
194,860795427.727105,"Deep Subprime","Unadjusted"
195,731389843.91552,"Deep Subprime","Unadjusted"
196,807450984.144157,"Deep Subprime","Unadjusted"
197,810308334.081181,"Deep Subprime","Unadjusted"
198,735173179.923373,"Deep Subprime","Unadjusted"
199,763967864.773131,"Deep Subprime","Unadjusted"
200,633085904.328369,"Deep Subprime","Unadjusted"
201,639714415.410957,"Deep Subprime","Unadjusted"
60,962979408,"Subprime","Unadjusted"
61,4097571024,"Subprime","Unadjusted"
62,1162697616,"Subprime","Unadjusted"
63,1139050752,"Subprime","Unadjusted"
64,1352230896,"Subprime","Unadjusted"
65,1376938512,"Subprime","Unadjusted"
66,1277290320,"Subprime","Unadjusted"
67,1439945616,"Subprime","Unadjusted"
68,1164476016,"Subprime","Unadjusted"
69,1121586144,"Subprime","Unadjusted"
70,1491426000,"Subprime","Unadjusted"
71,1219211184,"Subprime","Unadjusted"
72,1009593408,"Subprime","Unadjusted"
73,902463216,"Subprime","Unadjusted"
74,1198244784,"Subprime","Unadjusted"
75,1187504448,"Subprime","Unadjusted"
76,1447279104,"Subprime","Unadjusted"
77,1308363120,"Subprime","Unadjusted"
78,1290675312,"Subprime","Unadjusted"
79,1272809232,"Subprime","Unadjusted"
80,1037528544,"Subprime","Unadjusted"
81,1150115952,"Subprime","Unadjusted"
82,1520513232,"Subprime","Unadjusted"
83,1161605280,"Subprime","Unadjusted"
84,1153255392,"Subprime","Unadjusted"
85,906020496,"Subprime","Unadjusted"
86,1234316400,"Subprime","Unadjusted"
87,1308006288,"Subprime","Unadjusted"
88,1607299536,"Subprime","Unadjusted"
89,1377503040,"Subprime","Unadjusted"
90,1400855136,"Subprime","Unadjusted"
91,1377663408,"Subprime","Unadjusted"
92,1039929360,"Subprime","Unadjusted"
93,1230422688,"Subprime","Unadjusted"
94,1592745696,"Subprime","Unadjusted"
95,1064172672,"Subprime","Unadjusted"
96,913908768,"Subprime","Unadjusted"
97,808764288,"Subprime","Unadjusted"
98,945509616,"Subprime","Unadjusted"
99,1052577504,"Subprime","Unadjusted"
100,1194946848,"Subprime","Unadjusted"
101,1080183696,"Subprime","Unadjusted"
102,1167245328,"Subprime","Unadjusted"
103,1004011584,"Subprime","Unadjusted"
104,850976304,"Subprime","Unadjusted"
105,814377888,"Subprime","Unadjusted"
106,930666768,"Subprime","Unadjusted"
107,721930752,"Subprime","Unadjusted"
108,535959840,"Subprime","Unadjusted"
109,503385024,"Subprime","Unadjusted"
110,629850384,"Subprime","Unadjusted"
111,727106592,"Subprime","Unadjusted"
112,715327104,"Subprime","Unadjusted"
113,757358256,"Subprime","Unadjusted"
114,659128320,"Subprime","Unadjusted"
115,582783984,"Subprime","Unadjusted"
116,534254976,"Subprime","Unadjusted"
117,591019296,"Subprime","Unadjusted"
118,676894224,"Subprime","Unadjusted"
119,532415088,"Subprime","Unadjusted"
120,424548336,"Subprime","Unadjusted"
121,393904128,"Subprime","Unadjusted"
122,549752688,"Subprime","Unadjusted"
123,586714032,"Subprime","Unadjusted"
124,616293312,"Subprime","Unadjusted"
125,628460160,"Subprime","Unadjusted"
126,650358096,"Subprime","Unadjusted"
127,642650976,"Subprime","Unadjusted"
128,561945984,"Subprime","Unadjusted"
129,543930048,"Subprime","Unadjusted"
130,738051072,"Subprime","Unadjusted"
131,653089488,"Subprime","Unadjusted"
132,467979888,"Subprime","Unadjusted"
133,425541648,"Subprime","Unadjusted"
134,588294912,"Subprime","Unadjusted"
135,617170752,"Subprime","Unadjusted"
136,734209104,"Subprime","Unadjusted"
137,752307120,"Subprime","Unadjusted"
138,633506016,"Subprime","Unadjusted"
139,739150752,"Subprime","Unadjusted"
140,697514256,"Subprime","Unadjusted"
141,659900832,"Subprime","Unadjusted"
142,837354912,"Subprime","Unadjusted"
143,702580272,"Subprime","Unadjusted"
144,484028256,"Subprime","Unadjusted"
145,499103712,"Subprime","Unadjusted"
146,685497744,"Subprime","Unadjusted"
147,705947424,"Subprime","Unadjusted"
148,824033616,"Subprime","Unadjusted"
149,792240480,"Subprime","Unadjusted"
150,724006128,"Subprime","Unadjusted"
151,742116720,"Subprime","Unadjusted"
152,618734016,"Subprime","Unadjusted"
153,690868128,"Subprime","Unadjusted"
154,876456768,"Subprime","Unadjusted"
155,696212832,"Subprime","Unadjusted"
156,604116720,"Subprime","Unadjusted"
157,571576032,"Subprime","Unadjusted"
158,750411024,"Subprime","Unadjusted"
159,886913904,"Subprime","Unadjusted"
160,1005045360,"Subprime","Unadjusted"
161,953393280,"Subprime","Unadjusted"
162,1038740592,"Subprime","Unadjusted"
163,1004753520,"Subprime","Unadjusted"
164,813416064,"Subprime","Unadjusted"
165,847067952,"Subprime","Unadjusted"
166,1087278048,"Subprime","Unadjusted"
167,899747376,"Subprime","Unadjusted"
168,667697088,"Subprime","Unadjusted"
169,600322320,"Subprime","Unadjusted"
170,813464640,"Subprime","Unadjusted"
171,971766768,"Subprime","Unadjusted"
172,1138098480,"Subprime","Unadjusted"
173,1065598272,"Subprime","Unadjusted"
174,1060607040,"Subprime","Unadjusted"
175,979541472,"Subprime","Unadjusted"
176,897350736,"Subprime","Unadjusted"
177,998353440,"Subprime","Unadjusted"
178,1128756192,"Subprime","Unadjusted"
179,995005968,"Subprime","Unadjusted"
180,783941616,"Subprime","Unadjusted"
181,728320464,"Subprime","Unadjusted"
182,974693232,"Subprime","Unadjusted"
183,1119847920,"Subprime","Unadjusted"
184,1108978944,"Subprime","Unadjusted"
185,1206298608,"Subprime","Unadjusted"
186,1210160592,"Subprime","Unadjusted"
187,1143632736,"Subprime","Unadjusted"
188,1010880288,"Subprime","Unadjusted"
189,1086445440,"Subprime","Unadjusted"
190,1313777136,"Subprime","Unadjusted"
191,1150842053.8681,"Subprime","Unadjusted"
192,772618039.927662,"Subprime","Unadjusted"
193,851467213.074126,"Subprime","Unadjusted"
194,1199136254.57098,"Subprime","Unadjusted"
195,1165124301.45772,"Subprime","Unadjusted"
196,1179349236.18926,"Subprime","Unadjusted"
197,1180652735.10647,"Subprime","Unadjusted"
198,1052375406.6014,"Subprime","Unadjusted"
199,999536640.561489,"Subprime","Unadjusted"
200,911645735.484005,"Subprime","Unadjusted"
201,839151714.095833,"Subprime","Unadjusted"
60,1543258032,"Near Prime","Unadjusted"
61,4636730736,"Near Prime","Unadjusted"
62,1964654112,"Near Prime","Unadjusted"
63,2062784976,"Near Prime","Unadjusted"
64,2216477424,"Near Prime","Unadjusted"
65,2240823552,"Near Prime","Unadjusted"
66,2149006608,"Near Prime","Unadjusted"
67,2306039424,"Near Prime","Unadjusted"
68,1880634000,"Near Prime","Unadjusted"
69,1870208064,"Near Prime","Unadjusted"
70,2172798000,"Near Prime","Unadjusted"
71,1943703264,"Near Prime","Unadjusted"
72,1668853392,"Near Prime","Unadjusted"
73,1740179952,"Near Prime","Unadjusted"
74,1982036688,"Near Prime","Unadjusted"
75,2078886480,"Near Prime","Unadjusted"
76,2357643696,"Near Prime","Unadjusted"
77,2257116240,"Near Prime","Unadjusted"
78,2151063552,"Near Prime","Unadjusted"
79,2224515360,"Near Prime","Unadjusted"
80,1792181760,"Near Prime","Unadjusted"
81,1772860272,"Near Prime","Unadjusted"
82,2161187232,"Near Prime","Unadjusted"
83,1775162688,"Near Prime","Unadjusted"
84,1730040288,"Near Prime","Unadjusted"
85,1520807520,"Near Prime","Unadjusted"
86,1964340000,"Near Prime","Unadjusted"
87,2032839408,"Near Prime","Unadjusted"
88,2286729072,"Near Prime","Unadjusted"
89,2238253536,"Near Prime","Unadjusted"
90,2175071808,"Near Prime","Unadjusted"
91,2171958336,"Near Prime","Unadjusted"
92,1624235088,"Near Prime","Unadjusted"
93,1836133728,"Near Prime","Unadjusted"
94,2274223680,"Near Prime","Unadjusted"
95,1573792272,"Near Prime","Unadjusted"
96,1446992112,"Near Prime","Unadjusted"
97,1359321312,"Near Prime","Unadjusted"
98,1485460464,"Near Prime","Unadjusted"
99,1747283760,"Near Prime","Unadjusted"
100,1840452000,"Near Prime","Unadjusted"
101,1743092544,"Near Prime","Unadjusted"
102,1674239088,"Near Prime","Unadjusted"
103,1582988016,"Near Prime","Unadjusted"
104,1322244576,"Near Prime","Unadjusted"
105,1163230368,"Near Prime","Unadjusted"
106,1115203920,"Near Prime","Unadjusted"
107,940515024,"Near Prime","Unadjusted"
108,813404832,"Near Prime","Unadjusted"
109,720079056,"Near Prime","Unadjusted"
110,906954288,"Near Prime","Unadjusted"
111,1066335696,"Near Prime","Unadjusted"
112,1026630240,"Near Prime","Unadjusted"
113,1101206352,"Near Prime","Unadjusted"
114,975284112,"Near Prime","Unadjusted"
115,844967376,"Near Prime","Unadjusted"
116,692769456,"Near Prime","Unadjusted"
117,749392752,"Near Prime","Unadjusted"
118,844598832,"Near Prime","Unadjusted"
119,760830000,"Near Prime","Unadjusted"
120,602117232,"Near Prime","Unadjusted"
121,515112096,"Near Prime","Unadjusted"
122,803130240,"Near Prime","Unadjusted"
123,823062960,"Near Prime","Unadjusted"
124,828660768,"Near Prime","Unadjusted"
125,877279248,"Near Prime","Unadjusted"
126,909411504,"Near Prime","Unadjusted"
127,852348576,"Near Prime","Unadjusted"
128,674378496,"Near Prime","Unadjusted"
129,726627696,"Near Prime","Unadjusted"
130,920994240,"Near Prime","Unadjusted"
131,754561968,"Near Prime","Unadjusted"
132,562000848,"Near Prime","Unadjusted"
133,658875792,"Near Prime","Unadjusted"
134,895181568,"Near Prime","Unadjusted"
135,872548464,"Near Prime","Unadjusted"
136,1020876816,"Near Prime","Unadjusted"
137,1045123152,"Near Prime","Unadjusted"
138,972950736,"Near Prime","Unadjusted"
139,986428752,"Near Prime","Unadjusted"
140,884174256,"Near Prime","Unadjusted"
141,814916976,"Near Prime","Unadjusted"
142,986550864,"Near Prime","Unadjusted"
143,854167056,"Near Prime","Unadjusted"
144,680759040,"Near Prime","Unadjusted"
145,681930528,"Near Prime","Unadjusted"
146,993294672,"Near Prime","Unadjusted"
147,1037039424,"Near Prime","Unadjusted"
148,1127567856,"Near Prime","Unadjusted"
149,1114447440,"Near Prime","Unadjusted"
150,1101705840,"Near Prime","Unadjusted"
151,1052680368,"Near Prime","Unadjusted"
152,815690064,"Near Prime","Unadjusted"
153,926210784,"Near Prime","Unadjusted"
154,1070691120,"Near Prime","Unadjusted"
155,872190576,"Near Prime","Unadjusted"
156,841361520,"Near Prime","Unadjusted"
157,846151872,"Near Prime","Unadjusted"
158,997216320,"Near Prime","Unadjusted"
159,1283084016,"Near Prime","Unadjusted"
160,1472344032,"Near Prime","Unadjusted"
161,1396655232,"Near Prime","Unadjusted"
162,1437284640,"Near Prime","Unadjusted"
163,1417806720,"Near Prime","Unadjusted"
164,1371661680,"Near Prime","Unadjusted"
165,1268575392,"Near Prime","Unadjusted"
166,1313390400,"Near Prime","Unadjusted"
167,1129845936,"Near Prime","Unadjusted"
168,993643632,"Near Prime","Unadjusted"
169,1040320800,"Near Prime","Unadjusted"
170,1268304144,"Near Prime","Unadjusted"
171,1463894208,"Near Prime","Unadjusted"
172,1632122976,"Near Prime","Unadjusted"
173,1680145824,"Near Prime","Unadjusted"
174,1629171696,"Near Prime","Unadjusted"
175,1483100592,"Near Prime","Unadjusted"
176,1407193728,"Near Prime","Unadjusted"
177,1801411248,"Near Prime","Unadjusted"
178,1516072656,"Near Prime","Unadjusted"
179,1329260832,"Near Prime","Unadjusted"
180,1199137392,"Near Prime","Unadjusted"
181,1122470832,"Near Prime","Unadjusted"
182,1638952944,"Near Prime","Unadjusted"
183,1797364608,"Near Prime","Unadjusted"
184,1925604672,"Near Prime","Unadjusted"
185,2092151712,"Near Prime","Unadjusted"
186,1959623232,"Near Prime","Unadjusted"
187,1833140352,"Near Prime","Unadjusted"
188,1625598816,"Near Prime","Unadjusted"
189,1833126528,"Near Prime","Unadjusted"
190,1991539344,"Near Prime","Unadjusted"
191,1695960985.89738,"Near Prime","Unadjusted"
192,1417057426.80794,"Near Prime","Unadjusted"
193,1825388326.27526,"Near Prime","Unadjusted"
194,2069877365.74648,"Near Prime","Unadjusted"
195,1973658418.24294,"Near Prime","Unadjusted"
196,1964962334.88422,"Near Prime","Unadjusted"
197,2136596578.94649,"Near Prime","Unadjusted"
198,1677999380.82198,"Near Prime","Unadjusted"
199,1822626904.94164,"Near Prime","Unadjusted"
200,1527384641.02359,"Near Prime","Unadjusted"
201,1400892349.55275,"Near Prime","Unadjusted"
60,2603534880,"Prime","Unadjusted"
61,6312745104,"Prime","Unadjusted"
62,3340126512,"Prime","Unadjusted"
63,3515202672,"Prime","Unadjusted"
64,3509037744,"Prime","Unadjusted"
65,4021422816,"Prime","Unadjusted"
66,3542121792,"Prime","Unadjusted"
67,3565141392,"Prime","Unadjusted"
68,3040520832,"Prime","Unadjusted"
69,2857966272,"Prime","Unadjusted"
70,2727098016,"Prime","Unadjusted"
71,3080556096,"Prime","Unadjusted"
72,2897747664,"Prime","Unadjusted"
73,2631670368,"Prime","Unadjusted"
74,3588785280,"Prime","Unadjusted"
75,3364143216,"Prime","Unadjusted"
76,3716225376,"Prime","Unadjusted"
77,3774892080,"Prime","Unadjusted"
78,3728535504,"Prime","Unadjusted"
79,3564577056,"Prime","Unadjusted"
80,3017124624,"Prime","Unadjusted"
81,2897292048,"Prime","Unadjusted"
82,3030702192,"Prime","Unadjusted"
83,2635645728,"Prime","Unadjusted"
84,2885830896,"Prime","Unadjusted"
85,2639700480,"Prime","Unadjusted"
86,3251086896,"Prime","Unadjusted"
87,3447421296,"Prime","Unadjusted"
88,3906929712,"Prime","Unadjusted"
89,3610050816,"Prime","Unadjusted"
90,3624813504,"Prime","Unadjusted"
91,3526273920,"Prime","Unadjusted"
92,2654998704,"Prime","Unadjusted"
93,3141059952,"Prime","Unadjusted"
94,2985360144,"Prime","Unadjusted"
95,2190000480,"Prime","Unadjusted"
96,2277218592,"Prime","Unadjusted"
97,2282766096,"Prime","Unadjusted"
98,2636077488,"Prime","Unadjusted"
99,2903271024,"Prime","Unadjusted"
100,3007611168,"Prime","Unadjusted"
101,2766224976,"Prime","Unadjusted"
102,2718914448,"Prime","Unadjusted"
103,2412726528,"Prime","Unadjusted"
104,2175369120,"Prime","Unadjusted"
105,1659068688,"Prime","Unadjusted"
106,1587771312,"Prime","Unadjusted"
107,1658626272,"Prime","Unadjusted"
108,1370698128,"Prime","Unadjusted"
109,1350266352,"Prime","Unadjusted"
110,1592959248,"Prime","Unadjusted"
111,1547449536,"Prime","Unadjusted"
112,1637439840,"Prime","Unadjusted"
113,1709645328,"Prime","Unadjusted"
114,1664088960,"Prime","Unadjusted"
115,1425432624,"Prime","Unadjusted"
116,1348562160,"Prime","Unadjusted"
117,1280276208,"Prime","Unadjusted"
118,1218880320,"Prime","Unadjusted"
119,1196230704,"Prime","Unadjusted"
120,1004719776,"Prime","Unadjusted"
121,1049243088,"Prime","Unadjusted"
122,1518375840,"Prime","Unadjusted"
123,1548452496,"Prime","Unadjusted"
124,1558173840,"Prime","Unadjusted"
125,1662408096,"Prime","Unadjusted"
126,1559532240,"Prime","Unadjusted"
127,1495346784,"Prime","Unadjusted"
128,1439374848,"Prime","Unadjusted"
129,1498630896,"Prime","Unadjusted"
130,1413654000,"Prime","Unadjusted"
131,1288782672,"Prime","Unadjusted"
132,1078602000,"Prime","Unadjusted"
133,1071708816,"Prime","Unadjusted"
134,1610690160,"Prime","Unadjusted"
135,1791083664,"Prime","Unadjusted"
136,1825133280,"Prime","Unadjusted"
137,1925581968,"Prime","Unadjusted"
138,1795603584,"Prime","Unadjusted"
139,1883447520,"Prime","Unadjusted"
140,1619176320,"Prime","Unadjusted"
141,1591057872,"Prime","Unadjusted"
142,1854666624,"Prime","Unadjusted"
143,1451040432,"Prime","Unadjusted"
144,1361895360,"Prime","Unadjusted"
145,1429731600,"Prime","Unadjusted"
146,1948565712,"Prime","Unadjusted"
147,2126226288,"Prime","Unadjusted"
148,2102540160,"Prime","Unadjusted"
149,2148190896,"Prime","Unadjusted"
150,2077429248,"Prime","Unadjusted"
151,2146640208,"Prime","Unadjusted"
152,1841814048,"Prime","Unadjusted"
153,1823941248,"Prime","Unadjusted"
154,1937061696,"Prime","Unadjusted"
155,1716573744,"Prime","Unadjusted"
156,1719062736,"Prime","Unadjusted"
157,1712955216,"Prime","Unadjusted"
158,2026948848,"Prime","Unadjusted"
159,2547449280,"Prime","Unadjusted"
160,2696128704,"Prime","Unadjusted"
161,2662972656,"Prime","Unadjusted"
162,2822254416,"Prime","Unadjusted"
163,2716083360,"Prime","Unadjusted"
164,2226179088,"Prime","Unadjusted"
165,2490548928,"Prime","Unadjusted"
166,2304771456,"Prime","Unadjusted"
167,2177490144,"Prime","Unadjusted"
168,2167460688,"Prime","Unadjusted"
169,2352693360,"Prime","Unadjusted"
170,2723075184,"Prime","Unadjusted"
171,3011997216,"Prime","Unadjusted"
172,3410086800,"Prime","Unadjusted"
173,3109184976,"Prime","Unadjusted"
174,3404433792,"Prime","Unadjusted"
175,3210946704,"Prime","Unadjusted"
176,2834197008,"Prime","Unadjusted"
177,3123568608,"Prime","Unadjusted"
178,2713869552,"Prime","Unadjusted"
179,2447148768,"Prime","Unadjusted"
180,2705090688,"Prime","Unadjusted"
181,2496685920,"Prime","Unadjusted"
182,3091250448,"Prime","Unadjusted"
183,3909439440,"Prime","Unadjusted"
184,3868809792,"Prime","Unadjusted"
185,4127936688,"Prime","Unadjusted"
186,4313700864,"Prime","Unadjusted"
187,3945457680,"Prime","Unadjusted"
188,3507921216,"Prime","Unadjusted"
189,3923307648,"Prime","Unadjusted"
190,3490632336,"Prime","Unadjusted"
191,3389499357.34869,"Prime","Unadjusted"
192,2998620760.22781,"Prime","Unadjusted"
193,3582627222.56783,"Prime","Unadjusted"
194,4208162080.07506,"Prime","Unadjusted"
195,4326736557.11712,"Prime","Unadjusted"
196,4027812518.96258,"Prime","Unadjusted"
197,4238295978.24161,"Prime","Unadjusted"
198,4055163937.35667,"Prime","Unadjusted"
199,4010042084.13302,"Prime","Unadjusted"
200,3322881945.39587,"Prime","Unadjusted"
201,3170146704.25103,"Prime","Unadjusted"
60,4951955280,"Superprime","Unadjusted"
61,9025009296,"Superprime","Unadjusted"
62,7410568464,"Superprime","Unadjusted"
63,7449988320,"Superprime","Unadjusted"
64,6776197968,"Superprime","Unadjusted"
65,8347755456,"Superprime","Unadjusted"
66,6535489920,"Superprime","Unadjusted"
67,6847953696,"Superprime","Unadjusted"
68,5933157504,"Superprime","Unadjusted"
69,5647208640,"Superprime","Unadjusted"
70,5311701696,"Superprime","Unadjusted"
71,4585717632,"Superprime","Unadjusted"
72,5385349776,"Superprime","Unadjusted"
73,5455091568,"Superprime","Unadjusted"
74,7122284496,"Superprime","Unadjusted"
75,7360540464,"Superprime","Unadjusted"
76,7400419776,"Superprime","Unadjusted"
77,7508453184,"Superprime","Unadjusted"
78,7078308672,"Superprime","Unadjusted"
79,7028712192,"Superprime","Unadjusted"
80,5587356624,"Superprime","Unadjusted"
81,6632426448,"Superprime","Unadjusted"
82,5321238432,"Superprime","Unadjusted"
83,4523529840,"Superprime","Unadjusted"
84,5203305168,"Superprime","Unadjusted"
85,5577247392,"Superprime","Unadjusted"
86,6895930368,"Superprime","Unadjusted"
87,7131660336,"Superprime","Unadjusted"
88,7256867808,"Superprime","Unadjusted"
89,7202927280,"Superprime","Unadjusted"
90,7002852480,"Superprime","Unadjusted"
91,7189477488,"Superprime","Unadjusted"
92,5476507008,"Superprime","Unadjusted"
93,6099382704,"Superprime","Unadjusted"
94,5276073504,"Superprime","Unadjusted"
95,4250726256,"Superprime","Unadjusted"
96,4824723936,"Superprime","Unadjusted"
97,5284383456,"Superprime","Unadjusted"
98,6578215776,"Superprime","Unadjusted"
99,6964435872,"Superprime","Unadjusted"
100,6564234192,"Superprime","Unadjusted"
101,6142444080,"Superprime","Unadjusted"
102,5771868336,"Superprime","Unadjusted"
103,5651660400,"Superprime","Unadjusted"
104,4785643872,"Superprime","Unadjusted"
105,4043109168,"Superprime","Unadjusted"
106,2928569088,"Superprime","Unadjusted"
107,3064821264,"Superprime","Unadjusted"
108,2881916736,"Superprime","Unadjusted"
109,3015164400,"Superprime","Unadjusted"
110,3707072256,"Superprime","Unadjusted"
111,3746193312,"Superprime","Unadjusted"
112,3532839744,"Superprime","Unadjusted"
113,3765304800,"Superprime","Unadjusted"
114,3691722096,"Superprime","Unadjusted"
115,3023506992,"Superprime","Unadjusted"
116,2899666800,"Superprime","Unadjusted"
117,3059504784,"Superprime","Unadjusted"
118,2455125792,"Superprime","Unadjusted"
119,2462506656,"Superprime","Unadjusted"
120,2471735856,"Superprime","Unadjusted"
121,2447273568,"Superprime","Unadjusted"
122,3393178848,"Superprime","Unadjusted"
123,3719929632,"Superprime","Unadjusted"
124,3907766400,"Superprime","Unadjusted"
125,3582790368,"Superprime","Unadjusted"
126,3621942192,"Superprime","Unadjusted"
127,3616304736,"Superprime","Unadjusted"
128,3379950048,"Superprime","Unadjusted"
129,3554573040,"Superprime","Unadjusted"
130,3208613664,"Superprime","Unadjusted"
131,2705923440,"Superprime","Unadjusted"
132,2599923888,"Superprime","Unadjusted"
133,2987464752,"Superprime","Unadjusted"
134,3631903968,"Superprime","Unadjusted"
135,4138122528,"Superprime","Unadjusted"
136,4059589488,"Superprime","Unadjusted"
137,4109433216,"Superprime","Unadjusted"
138,4309946880,"Superprime","Unadjusted"
139,4097610864,"Superprime","Unadjusted"
140,3603315504,"Superprime","Unadjusted"
141,3493583808,"Superprime","Unadjusted"
